CountryCode,Year,AIR_TRANS_FREIGHT,ALT_NUCL_EN_PERC,CEREAL_YIELD,CO2_EM_PC,CO2_EM_TOTAL,COMB_REN_WASTE_PERC,ELEC_PROD_COAL_PERC,ELEC_PROD_HYDRO_PERC,ELEC_PROD_NAT_GAS_PERC,ELEC_PROD_NUCL_PERC,ELEC_PROD_OIL_PERC,ELEC_PROD_RENW_SRC_PERC,EN_USE_PC,FOSSIL_FUEL_EN_CONS_PERC,FUEL_IMPORT_PERC,GDP_GROWTH_PERC,GDP_PC,METHANE_EM,NO2_EM,POP_GROWTH_PERC,POP_URBAN_AGG,URBAN_POP_GROWTH,URBAN_POP_TOTAL
66.0,1975.0,211.3000030518,2.06440197921183,1260.8,0.404751114485671,252201.592,61.001038629019,51.3348695389056,38.7670786490701,0.597025347391942,3.05611805507064,6.24490840956172,0.0,275.907784777961,36.9354603977898,4.394248874978,9.14991201480568,158.036171764282,420853.0,95722.42,2.32175916385348,9.20669319244073,3.93321082039244,21.332
66.0,1976.0,250.6999969482,2.14966530073499,1198.7,0.4136969857258321,263785.645,60.0011528781265,54.1484076766198,36.441980860743605,0.5082884484651989,3.40113998849553,5.50018302567589,0.0,280.447908036059,37.85033548216629,25.7119634431036,1.66310363661293,161.092091731697,421451.0,100665.99,2.3046645381443502,9.33098926995896,3.90901434625986,21.677
66.0,1977.0,275.8999938965,2.09939287765441,1331.1,0.427724727602377,279051.36600000004,59.6777967464776,52.9940967168041,38.4309801067443,0.513504771146693,2.29661976386867,5.7647986414362,0.0,281.947666504106,38.2239786590275,25.5392558282723,7.2547645858358,186.21350132527695,429250.0,105445.57,2.29130082716146,9.459030330395189,3.8884791092629514,22.026
66.0,1978.0,297.700012207,2.56247323200098,1370.2,0.4241140813155529,283096.067,60.2218539266104,48.3206058349754,42.83340446204001,0.512126687793406,2.5152321368576898,5.81863087833359,0.0,279.38086022455,37.2177019408411,26.097916796869303,5.71253208900177,205.693386086224,433220.0,108230.92,2.2867777111256498,9.591556645336311,3.87672252936642,22.379
66.0,1979.0,297.6000061035,2.39055106764798,1222.3,0.434690103323895,296891.321,58.9083666513307,49.876352806658296,40.3222804265163,0.523838647060388,2.55005717020767,6.727470949557261,0.0,285.537776879226,38.7025816069271,33.1728686351175,-5.23818270278925,224.001016839808,435572.0,113167.67,2.29489575673897,9.72702326756969,3.87755090349065,22.736
66.0,1980.0,366.0,2.39281076401946,1350.0,0.449266661829335,314016.211,58.2254303967957,51.0443571493825,38.6657143569002,0.518233686850651,2.4923386125621803,7.27935619430441,0.0,286.163830245464,39.3833507196107,44.6322468602228,6.735821527998331,266.577848118397,444528.0,114802.92,2.3095220664395297,9.86540717187496,3.88916815521695,23.098000000000003
66.0,1981.0,411.3999938965,2.40385758632736,1398.8,0.47364445342789,338838.134,56.18064361159001,53.459532985717495,37.4692057734452,0.599259427189602,2.28292904103378,6.18907277261392,0.0,293.74176010986,41.419141162683104,43.6331986456529,6.00620362381754,270.470602438399,453572.0,120368.97,2.32375716596907,9.988462534047027,3.6953792840709103,23.417
66.0,1982.0,409.8999938965,2.14779585917522,1346.4,0.4774905575157279,349637.449,54.82990826427421,56.81924202372029,34.197989850299,1.40371213299218,1.4291570659165098,6.14989892707199,0.0,298.08393812088,43.0251332032812,11.9425607603728,3.47573324031229,274.111331421581,455044.0,124244.59,2.3286802173622,10.0809939366505,3.30608065467128,23.647
66.0,1983.0,461.6000061035,2.31710057303066,1564.4,0.505276829721864,378669.088,53.834307270196895,57.2773042877357,32.8882161308368,1.50778242127085,2.33373918194083,5.9929579782158,0.0,300.702227468504,43.851836372075006,30.676559789531304,7.28889290124583,291.238110137317,469097.0,132439.75,2.32038754901952,10.176975440546,3.29670279345303,23.879
66.0,1984.0,545.5,2.4299075845385096,1563.8,0.506132025468217,388118.947,52.3993665384706,58.120443795416605,31.3973039486622,1.25144722220606,2.3708263275172903,6.85997870619789,0.0,306.066707500394,45.1745737322241,31.8236604061206,3.82073785597366,276.667958643143,477063.0,139792.95,2.29580537127231,10.2786421368886,3.27097547665766,24.113000000000003
66.0,1985.0,489.700012207,2.3027709218263195,1592.2,0.543976975684869,426673.785,50.474824968526,62.357727072428894,27.4276409832013,1.15967885816235,2.6772567522543302,6.3776963339531205,0.0,314.898047428242,47.225573019784896,26.4911507893477,5.25429922330882,296.435151551022,480438.0,142780.11,2.259852792504,10.3859307166512,3.2297126556593,24.348000000000003
66.0,1986.0,539.700012207,2.3231362690401296,1585.4,0.570556174175371,457571.927,49.4203980679945,63.6865044540646,26.4052242720779,1.8051585764643,2.46211471238558,5.640017453461519,0.0009805315461511,318.867322792323,48.253001768131,15.0573813212496,4.77656417048958,310.465935085896,493758.0,151711.21,2.2209630728955,10.5007477013842,3.18964209726794,24.585
66.0,1987.0,645.200012207,2.03183579124877,1583.7,0.595939656127809,488481.07,48.2570185629492,68.8641915217724,21.390263468628,1.9086377689444096,2.2691832742940097,5.5663719207160405,0.0013520456450609,323.883121703199,49.68344914580361,19.1283731768137,3.96535563390583,340.41683161231003,498274.0,147987.49,2.1838845043316497,10.6226610032776,3.14729847036934,24.823
66.0,1988.0,646.299987793,2.32004135838273,1775.8,0.6299504818644439,527563.956,46.3940436789939,67.401768172888,23.691879502292103,1.4751146037983,2.38089390962672,5.047888015717089,0.0024557956777996,334.256827892111,51.2490485647204,17.0030376592915,9.6277829198482,354.149251617083,519788.0,161676.78,2.14675799006065,10.7524042712844,3.10895933899606,25.063
66.0,1989.0,680.5999755859,2.23426604255546,1916.4,0.6769377109248929,579008.299,44.9134792063885,68.05104886357779,22.8579417109978,2.6764231949319,1.7015061548536203,4.710872716302821,0.0022073593360263,342.700994756113,52.8142022603434,19.5194960427949,5.94734332826501,346.11288727162497,532933.0,165019.2,2.11086640992926,10.8885978080267,3.07180121820825,25.305
66.0,1990.0,662.9000244141,2.00733326622036,1891.2,0.7090007514424409,619154.615,42.6257957592865,65.4636322643237,24.478362461227302,3.40174630720249,2.09782326496591,4.5475042017955,0.0109315004850853,350.075733861724,53.7639597347536,27.2954073480229,5.533454563065111,367.556609311203,513704.0,169598.52,2.07608873858776,11.032872726257,3.0278776636851696,25.547
66.0,1991.0,493.1000061035,1.90685429209054,1926.3,0.738482682250129,658189.83,41.470238779728,67.0678076527927,22.7951863081665,4.18316335479991,1.73058611271206,4.21104066955672,0.0122159019720851,357.366760027901,55.0634924018219,29.933047978747695,1.05683143294308,303.05560534270097,520959.0,175818.98,2.0397296354400303,11.1693321413412,2.93988194584902,25.778
66.0,1992.0,429.3999938965,1.89674345503771,2024.8,0.7688139085028242,699087.8809999999,40.5539369782895,68.0382346573502,20.726553394171106,4.821742624881,1.99477432002396,4.39259626135518,0.026098742218571,363.078345587075,56.0702824473676,29.8084143097191,5.48239602167047,316.95392789531104,524521.0,180863.3,2.00317761842978,11.2820232545088,2.79913242217425,25.984
66.0,1993.0,372.3999938965,1.76740201680595,2084.9,0.78034732139243,723697.118,39.8100078971246,70.0533470049467,19.5313777383641,4.954481841233769,1.4959331568956202,3.93742465601574,0.0274356025440286,364.514501805071,56.9568336076519,27.2825560513701,4.75077621965237,301.159004220577,529117.0,184313.6,1.97063455950575,11.400351730259098,2.76412221901514,26.191
66.0,1994.0,563.5999755859,1.9570822230935496,2115.5,0.8087239501125709,764730.848,38.535045630881,67.7073178220786,21.1679243013922,5.599097266467591,1.44519245777392,4.02929278196989,0.0511753703177735,371.225912949824,58.0145500336475,23.9165502051692,6.658924067340241,346.102950322606,535828.0,192612.92,1.9432448864158705,11.5253282541497,2.73427376302978,26.399
66.0,1995.0,653.9000244141,1.82652237700624,2111.7,0.8419370135146159,811562.105,36.7944870631686,69.9362696501912,17.1354387952603,6.947552282490681,1.88405797101449,3.97158098475192,0.125100316291366,385.091856567221,59.9879419310204,23.821639175595102,7.57449184032379,373.766480007829,542270.0,199435.71,1.9189405494854,11.6563193350543,2.7037615417504104,26.607
66.0,1996.0,565.0,1.76282009840488,2181.0,0.898163091871523,882324.204,36.0364133669123,70.4767837916534,15.5587306531597,7.22838808119522,2.04748651900206,4.48004767160763,0.208563283381976,389.426518014543,60.8251557989438,29.5320629026719,7.549522248819799,399.950076763934,547580.0,203160.67,1.89521886030615,11.7939471928161,2.6813863454896603,26.817
66.0,1997.0,528.0,1.84808694394818,2228.6,0.916859883598964,917685.085,35.011390235876604,68.9321271563305,15.7953194352181,8.50028983790233,2.13316464908458,4.41928754881759,0.219811372646918,397.378184712413,61.7732902454048,24.899190226649,4.0498208490926,415.49379698177694,550939.0,210998.09,1.8691727113405,11.9371922688423,2.6529078446102203,27.028
66.0,1998.0,531.299987793,2.03238085071758,2248.4,0.918329424277408,936221.77,34.5320924285529,66.7956986685883,16.476989623841902,9.960277994485368,2.36664542601404,4.17626962527121,0.224118661799183,399.4988311636181,62.0158176745031,20.3580097448102,6.18441582090618,413.298934242221,553240.0,214188.3,1.83965807334182,12.0881929142123,2.6209695053242403,27.24
66.0,1999.0,531.200012207,1.92046280026443,2313.7,0.959258891464266,995766.516,33.1040745488483,66.9578760283636,14.814482291075,10.8120636898327,2.42757938325668,4.544405152353559,0.4435934551184559,414.962491754653,63.46040016106689,30.8385933596513,8.84575556105509,441.998759593395,571165.0,210800.0,1.8055604199918205,12.2472604511765,2.58445777127596,27.453000000000003
66.0,2000.0,547.6519999999999,1.98797486040371,2294.2,0.976601686435581,1031853.463,32.7662807986021,68.4994242462541,13.0706632402297,9.823622754911462,2.96688713822303,5.11911783291907,0.5202847874626111,417.2875885849221,63.72739451175121,38.6027659118004,3.84099115681285,443.3141933917401,561733.0,207700.0,1.7681254123473102,12.4156338014973,2.5446167765081804,27.667
66.0,2001.0,515.37,2.09168766047616,2423.1,0.9685143187686348,1041152.975,32.68359705988139,69.4170572843612,12.5298595136448,9.50981942326296,3.3111119045311703,4.55496785798688,0.6771840162129721,416.014444315137,63.6479663387743,33.413398214644296,4.82396626390644,451.573001074356,568476.0,202543.15,1.7287676376721002,12.5613797509607,2.6318952602435,27.918000000000003
66.0,2002.0,546.34,1.98819389677416,2187.3,0.964275366386836,1054258.833,32.1087828331246,69.89346472247429,11.2070066928528,10.300539555972,3.17607477125382,4.57475978784672,0.848154469600427,421.270490059038,64.329205786967,32.4446590507863,3.80397532137577,470.9867859491599,565939.0,196076.86,1.68956268109949,12.6543879847479,2.85050299255004,28.244
66.0,2003.0,579.85,2.01882657280948,2399.4,0.9892710079278392,1099597.621,31.7235655841834,67.8314232288576,12.4150901070468,11.1859036901713,2.7318668115058,4.776311119373981,1.05433464907496,424.29434559754,64.5192394352755,32.1981793924013,7.8603814755325905,546.726614478728,575287.0,203758.35,1.65149090571384,12.7550091750496,2.8061081179190697,28.572
66.0,2004.0,708.475,2.02014246270666,2350.0,1.02186286577959,1154320.262,30.610393019808804,67.69168015368619,13.232922655415098,11.1956151469829,2.48702102805446,4.13294911775155,1.24957784532253,439.703008433281,65.5837437121253,34.3493934087804,7.922936612865031,627.774247283919,577716.0,209205.05,1.61530758962511,12.8636267446628,2.76712521360658,28.903
66.0,2005.0,774.04,2.19468590160713,2411.6,1.06531244043517,1222563.132,29.9252537840026,66.8596364733894,15.078473456521,10.545150183887198,2.4207160982371403,3.54444034564092,1.54054461920252,449.765855850775,65.9898036089149,35.7043325083032,7.92343062149763,714.861013495661,584676.0,209587.59,1.57971029004446,12.9790488471437,2.72183295902196,29.235
66.0,2006.0,842.55,2.37072000387986,2446.5,1.11860389870515,1303717.509,28.8849012008044,66.6882489170104,15.5562792717347,10.2566090795364,2.42987707163756,3.0710120653825896,1.98414544627441,466.138261080584,66.8056737084907,37.2335231851021,8.06073257303272,806.753280628799,589705.0,213150.11,1.54569617765161,13.1025904104779,2.68168547353998,29.569000000000003
66.0,2007.0,967.684,2.30283953654908,2583.3,1.18965180664139,1407607.2859999998,27.7698818052841,65.4820578389267,15.5257096299858,11.5717923218989,2.05898030873169,2.997706307835589,2.33837605623371,485.09962824232696,67.88343296973271,36.3479389810275,7.66081506504928,1028.33477107667,598069.0,216862.36,1.50922207007344,13.234358049493402,2.6424836606359,29.906
66.0,2008.0,1233.937,2.0420784936469,2637.9,1.3062539032121,1568379.5669999998,26.886405110780697,68.4446959114993,13.768174879620002,10.2437069387226,1.75952284126339,3.0121824000565804,2.74165885743586,501.559634925928,69.0051215885826,39.1636757235686,3.0866980595328903,998.522339019268,606364.0,219944.38,1.46489008016823,13.3761139558636,2.5953714774694303,30.246
66.0,2009.0,1235.158,2.0208943352489097,2580.8,1.42778047280521,1738645.711,24.77484561262,66.96802143677871,12.333560812033598,12.657990498222,2.03161009133306,2.64907304246584,3.3264944369466094,544.626598188165,71.1434979201925,33.9815739217189,7.86188883303498,1101.96084002239,620918.0,226561.95,1.4105822996982398,13.5281035236644,2.5316960066763703,30.587
66.0,2010.0,1630.96414222155,2.35206386103764,2676.4,1.39327329120641,1719690.988,24.051799631087604,67.1782980878401,12.565651367753802,11.5669950256071,2.68180221683125,2.49056580656228,3.47809306770565,561.653402684576,71.4046951586205,35.5549538294324,8.49758470158106,1357.56371913262,621480.0,234135.87,1.35033904507757,13.6929079943754,2.4654896396805097,30.93
66.0,2011.0,1702.702702,2.70431403790106,2860.7,1.46891026240708,1836561.945,23.4273704104005,66.759978260384,13.3622326287812,10.627191643649,3.00473878957987,2.2451551181161,3.95473022774481,577.99406108219,71.4717185048681,38.4946713495122,5.241344742885401,1458.10352686177,628938.0636,236945.50044,1.28857558007871,13.870702020861,2.4010199356021897,31.276
66.0,2012.0,1579.229879,2.52600082028552,2963.5,1.59094283072059,2013788.055,22.632883612745104,71.636055060821,11.0893647561237,7.61347011572959,2.926497419079669,2.03784518752076,4.64360860478928,599.154414162954,72.419079459491,42.5537873458082,5.45635895072287,1443.87952939042,636395.8272,239755.13088,1.2316229280211295,14.061283768915802,2.36976907855325,31.634
66.0,2013.0,1733.76172,2.72066307454044,2969.9,1.5856484014872598,2030971.617,22.4238831692773,72.5227381120314,12.3886605001713,5.24143710241891,2.8740033183537204,1.95633409238995,4.960653326078631,605.7921411729541,72.28545864405491,43.0080744612896,6.38610640094825,1449.6059123387,29056.75,12683.6490142,1.18301607012995,14.263949420891,2.3427317857534704,32.003
66.0,2014.0,1851.32674,2.667720546657549,2960.4,1.72331178346982,2232729.957,21.3739204322784,74.4921858694795,11.0801572565746,4.63653355306791,2.79063943071017,1.76743589228265,5.173682558774099,636.5701555962249,73.5769790878008,41.319864482916,7.41022760508852,1573.88149211052,29056.75,12683.6490142,1.14562398784018,14.4775446325666,2.32910644452902,32.384
67.0,1971.0,64.8000030518,0.5965359356486639,4090.2,7.51894019150749,22497.045,0.0,29.7430203045685,7.39213197969543,0.0,0.0,62.864847715736,0.0,2245.32344045053,79.7917274475598,9.05876614864393,3.4698878871751897,1705.97259689756,10380.1,5945.459,1.16989887588371,26.0922110258853,3.08795667723158,52.269
67.0,1972.0,78.3000030518,0.880078302540646,3846.7,7.261912178737839,22053.338,0.0,25.9689359849035,9.89984032515605,0.0,0.0,64.1312236899405,0.0,2194.5130645241,80.2568930739074,7.53395943733704,6.48980842803041,2082.95683313102,10425.2,6134.187,1.4862022795067502,26.128488400810102,2.13834424700702,52.611
67.0,1973.0,86.8000030518,0.801758936114648,3690.0,7.407792738054731,22860.078,0.0,24.918345127926003,8.76428960261295,0.0,0.0,66.31736526946109,0.0,2238.47178340543,84.3785123277819,6.795540690436719,4.721428204932,2427.17229889613,10921.3,6474.226,1.6038757608598402,26.132860221325696,2.2499323824322004,52.952
67.0,1974.0,88.1999969482,0.949898062599176,4140.7,7.427501195219119,23303.785,0.0,24.0859651421832,10.3000917310968,0.0,0.0,65.61394312672,0.0,2268.08988047809,82.30069369146051,13.9117101774891,4.26022948335094,2519.94169519675,11525.9,6829.703,1.656675285169,26.124047808764896,2.30046643214237,53.294
67.0,1975.0,68.6999969482,0.674077923203319,4070.2,6.91424746437585,22053.338,0.0,25.2891902672517,6.92727030979923,0.0,0.0,67.7835394229491,0.0,2083.9949209136103,80.88234010921609,14.0901496298144,5.656645564514379,2976.9609674275503,11529.1,6867.058000000001,1.64535365574099,26.118198491950302,2.2812982538275897,53.63399999999999
67.0,1976.0,74.9000015259,0.747617375737735,3581.5,6.885427958184709,22295.36,0.0,27.3471352912855,7.149735194992781,0.0,0.0,65.5031295137217,0.0,2110.191936505,80.9020962820071,13.3978896857952,1.39480790582883,2923.07966849722,11341.8,6852.147,1.50914557515468,26.1485153101404,2.14291022733221,53.975
67.0,1977.0,85.8000030518,0.890510014470408,4920.8,7.180491438669191,23567.809,0.0,24.975058197539106,8.302848908103309,0.0,0.0,66.7220928943576,0.0,2203.82152214978,81.1391986294656,12.595999703877,8.21130045744948,3431.1775107132003,11588.3,7379.488,1.35426324965316,26.218298702090102,1.98224061791511,54.315
67.0,1978.0,85.6999969482,0.827609407184159,4558.6,7.08043495238953,23571.476,0.0,21.1279286750985,7.23616006634875,0.0,0.0,71.6359112585528,0.0,2178.7209756390603,82.87807554755291,10.108223636025,7.18672847234525,4405.25609172698,11772.2,7549.616,1.41880679291003,26.2718452434592,2.04285156137425,54.655
67.0,1979.0,98.4000015259,0.8308085459739358,4778.7,8.11821356057799,27388.823,0.0,17.1146616541353,7.76315789473684,7.340225563909769,0.0,67.78195488721799,0.0,2534.3386439422,85.6507869675944,12.049223256844805,3.07303633928771,5436.46487499609,12026.8,7564.248,1.33228881575867,26.3483364208966,1.95060172706557,54.994
67.0,1980.0,89.3000030518,0.8750768005323221,4650.5,7.69330754805438,26255.72,0.0,16.4016657202347,7.931099753927691,15.2375544198372,0.0,60.4296801060004,0.0,2413.1563525550896,85.138665941362,14.792874875099402,3.07932923299536,6380.06947863501,12129.2,7697.548000000001,1.15081833848717,26.4735993905298,1.76538101195125,55.333
67.0,1981.0,83.9000015259,0.8971701115956079,4771.1,7.54108514335361,26039.367,0.0,15.4145692848324,8.18691233735397,32.2822680216545,0.0,44.1162503561592,0.0,2392.95395308427,85.5619173483305,14.6824359328757,3.325215695057,5993.32293639701,11923.9,7635.269,1.1710349672906102,26.5091514624964,1.7135189729504698,55.63399999999999
67.0,1982.0,75.8000030518,0.8395184709400171,5279.3,7.329160881289799,25547.989,0.0,16.8850902184236,7.61633428300095,47.0560303893637,0.0,28.442545109211803,0.0,2356.89425669861,84.34570458229659,14.7982220660621,2.28346851428232,6168.016347426329,12138.4,7674.794,0.9454154697589,26.293189511733303,1.2325847109518302,55.794
67.0,1983.0,84.9000015259,0.8221029418614321,5035.9,7.323345581951799,25709.337000000003,0.0,17.896884272997,7.270029673590501,52.6428041543027,0.0,22.1902818991098,0.0,2336.18355836609,83.7726848298938,13.488804903343198,-0.244301151426072,5922.3258693183,12488.5,7929.831,0.708938993466408,26.140716686606304,0.99708619656605,55.955
67.0,1984.0,98.0999984741,0.7139258865100608,6179.4,7.22723580952791,25529.654,0.0,20.2296190815237,6.12317550729797,53.568885724457104,0.0,20.0783196867213,0.0,2346.17852958154,85.0017646643608,12.4088620841566,4.35437247155261,5698.844161215229,12688.9,8040.718000000001,0.619707470509402,26.0123999872042,0.9052468018489672,56.115
67.0,1985.0,81.5,0.8303549333257609,5238.2,7.553554722586981,26725.096,0.0,21.4973170939443,7.094796013968151,50.7622860063027,0.0,20.645600885784894,0.0,2438.43839684891,82.501079410413,11.8925153265954,3.0856150352204,6018.93506141181,12892.4,7870.063,0.16007346599323,26.0038348461115,0.4448227002293229,56.275
67.0,1986.0,75.0,0.8918695361226692,5363.0,8.058782831264889,28525.593,0.0,26.3508572357195,7.467295035345741,22.483139676606804,0.0,43.6987080523279,0.0,2503.49889397094,85.505816663112,8.48693233068458,-0.4283305325871679,8121.88627329554,12927.5,8153.960999999999,0.0454380284548886,26.011345626311897,0.315164473463243,56.427
67.0,1987.0,80.8000030518,0.634152088221269,6286.3,8.53029908840451,30197.745,0.0,55.008314197482,5.392350938316571,18.2833161770528,0.0,21.316018687148603,0.0,2608.80658136296,84.68189096560121,7.38244397769955,4.663091106000019,9593.38829452966,12863.1,8040.78,0.0103676021283962,25.9779715411362,0.233388089833058,56.553
67.0,1988.0,95.8000030518,0.820515154671571,6411.0,8.465951138583849,29842.046,0.0,58.355951919348605,6.762310973245441,27.3594416440481,0.0,7.52229546335789,0.0,2592.838648162,83.894424978533,5.67476812649232,5.21741406920637,10728.7036758096,12843.6,8098.781,-0.427686063650556,26.0585330454426,-0.2068563311624889,56.678
67.0,1989.0,117.5,0.63836344174349,5996.3,8.54969668263454,30018.062,0.0,58.7631151174819,5.11304861829467,30.8334564799764,0.0,5.29037978424708,0.0,2655.24497373832,84.9797411427233,5.52187306886663,5.813919563251059,11189.2005891826,13181.0,8284.285,-0.3962507519193449,26.1311776757052,-0.1741868778316319,56.804
67.0,1990.0,128.3000030518,0.527834752384458,6577.4,8.88372281638965,31217.171,1.06402600463654,41.5911167334317,4.8984468339307,27.6969569189683,0.0,10.0358422939068,0.0,2820.41016808889,85.0618937955662,6.4639722446608605,8.466527956566,14048.1062048571,13884.2,8597.292,0.0844130206737995,26.0783375175798,0.304190815267071,56.929
67.0,1991.0,115.4000015259,0.56557023141367,6521.0,8.884672637784421,31400.521,1.00687724272325,39.202947086403206,4.99665103817816,25.130609511051603,0.0,16.2893503014066,0.0,2827.84449817287,85.43300874391291,5.901650318096991,1.92963954924177,14104.0782910741,14106.1,8361.723,0.574927781205802,25.9442000885623,0.8275708801507141,57.073
67.0,1992.0,109.5,0.628381965362685,6741.2,8.72121160174571,31033.821,0.8997795435312671,42.1926489226869,5.17743979721166,23.1178707224335,0.0,15.6653992395437,0.0316856780735108,2775.21800344534,84.5597842481418,5.22880643664435,3.34327431559245,15733.2039761324,14121.7,8416.562,0.6822567779863999,25.973167942041897,1.06696937204539,57.293
67.0,1993.0,97.4000015259,0.596495048031004,5728.1,8.741301320009919,31261.175,0.8918304412106541,40.980865688277895,4.73713542634219,28.0822341940677,0.0,14.4962536379962,0.0928850083596507,2813.7104646445,86.1556245660276,4.8022578212949405,2.6926092006697595,14674.6145690882,14312.3,8756.942,0.4998404871129849,26.049049552032105,0.881361140868251,57.512
67.0,1994.0,101.1999969482,0.6675818847028471,5988.3,9.10012739577305,32672.97,0.8596484201574258,39.719515093891104,5.46707867839315,26.4796767292608,0.0,16.8528642738293,0.112907059662467,2941.61324158461,86.85399374541201,3.875204321040581,5.755826918197581,15921.9748437244,14391.1,8966.471,0.394187638653739,26.1530932885768,0.7742780315589001,57.731
67.0,1995.0,107.0,0.5240225439160949,6578.7,9.1358962614313,32969.997,0.835005399894959,39.86593955919111,4.05021586003181,29.3115201090661,0.0,15.223812769825,0.0908884344467167,2951.91309342806,88.0559392508297,3.30789037766398,9.63442233850276,19181.4004464832,14497.6,8947.034,0.512695055318523,26.226425603123,0.8895718731862009,57.949
67.0,1996.0,102.0999984741,0.5167194759915611,7322.0,9.59617238165668,34906.172999999995,0.832197009084812,36.9556025369979,3.81606765327696,33.2505285412262,0.0,14.2019027484144,0.2167019027484139,3122.3356086993604,89.44904115129991,3.7049004543825,7.414229401633491,20860.596992539,14682.3,8731.739,0.791271346994459,26.2313230754005,1.1771004697882,58.173
67.0,1997.0,122.0999984741,0.529772570744649,6297.1,9.91161734170783,36416.977,0.7686315268845471,34.4710244298847,3.4435471583117505,33.363807201991,0.0,17.5986591497791,0.6653461323581701,3255.49845121525,89.3031485484219,3.4911968116771503,10.9037299753492,22542.8107714729,14852.2,8899.046,1.00281473521859,26.2000326059947,1.42478720296436,58.419
67.0,1998.0,129.6000061035,0.7085770593644131,6236.6,10.3845932982393,38554.838,0.8860617731496809,32.2827857074432,4.38739342848932,30.774020500047897,0.0,23.225404732254,1.21659162755053,3417.56852702187,90.06428158396419,2.55697463998098,8.691343888021152,24263.2448019694,15125.2,9297.923,1.04307683611147,26.1585920312355,1.46158280155595,58.664
67.0,1999.0,138.0,0.6634635434101589,6985.7,10.6939916149682,40153.65,0.7907702321019849,26.7953135768436,3.88697450034459,31.968757178957,0.0,28.343671031472603,1.27728003675626,3544.38761623166,91.79905468847272,2.93591426964953,10.503559576579,26284.3419750136,14836.0,9228.204,1.12729955649471,26.0952022299007,1.54573962109753,58.91
67.0,2000.0,167.595,0.6649023028601191,7795.7,10.8347426425178,41228.081,0.820200626010659,28.7965192413298,3.5736915473324,39.1289654881088,0.0,19.591940185020896,1.43201115194525,3626.7471605766295,92.5157191050349,4.07965161889036,9.44575060214976,26241.3646146973,14896.6,8902.89,1.3330426658671202,25.978812007019897,1.7481026700676,59.155
67.0,2001.0,158.778,0.555826476855369,7580.9,11.3882311587761,44029.669,0.8735457880902371,28.6700227346541,2.4196167586878903,37.1346216303995,0.0,21.1229295225723,1.74975641442027,3713.51386863164,92.5215919069171,3.871380857391,5.278431340992871,28227.7275276623,15019.4,8275.698,1.59215149039299,25.7953522321282,2.0037785642056902,59.399
67.0,2002.0,116.063,0.75444330331947,6567.1,11.0412508103492,43413.613,0.870192499717806,27.456426357525302,3.67105422050477,43.589743589743605,0.0,15.010264460813902,1.8918810127601295,3661.322240610061,91.4591391780774,3.2552896072656803,5.91981605076339,32541.098601666603,15004.8,8049.956,1.6851488573028202,25.5952076668378,2.1051313624531,59.649
67.0,2003.0,121.788,0.6957843129368859,7100.7,10.6811767034378,42687.547,0.846873136097859,24.9507260367644,2.40537387876594,52.44358634005071,0.0,9.87088210450103,2.17207674671172,3515.0945034443703,92.0022630739466,3.81963598523629,3.0199690477768497,41106.9252651794,15913.0,7628.17,1.62895096193019,25.436548438004,2.09058467764551,59.925
67.0,2004.0,124.11,0.806259015289102,8077.9,10.7516366268314,43761.978,0.962525073637952,24.7035494745191,2.4985127900059503,51.1362284354551,0.0,12.7344834423954,3.0299424945469,3558.0859413964004,93.27692993301773,5.2787495814525895,6.7213533208810805,47631.01065712231,15335.7,7586.63,1.8283138179090104,25.228891899342106,2.28949668426784,60.202
67.0,2005.0,106.997,1.09621133057054,6904.7,10.4485215319355,43464.951,1.21500913937177,24.931709982049497,2.46234293295871,45.1650667291033,0.0,13.0336377116991,4.84664013111683,3503.64286377074,90.915524156573,6.873769447642389,5.70008923676049,50878.22361163639,14959.6,7492.235,2.17870301355631,24.934698169241,2.6344560555023904,60.477
67.0,2006.0,130.503,1.42915824504425,7465.2,10.0959408609762,43145.922,1.2555721841098,21.699365688154604,2.67001032600679,50.8371441215518,0.0,10.4513940109161,6.457442100604809,3424.16085207967,90.9729911504884,7.760656413673231,5.070901036887411,54306.4293166897,14963.1,7415.014,2.69600564359576,24.5266334565006,3.126665121708029,60.738
67.0,2007.0,125.283,1.52205003127054,7188.8,10.1091828444203,44469.709,1.35528983247534,19.7471900025137,2.3952310841383304,55.528423169461696,0.0,6.89122706216109,7.638165691097781,3416.03094562283,90.9317823037878,9.01813099526333,5.324267240463531,61359.7413812502,14617.4,7302.111999999999,2.89096000464164,24.1182993547085,3.22296317427124,60.94
67.0,2008.0,122.241,1.90037980016283,7644.9,9.59642738772579,43083.583,1.53599884095526,17.2027551156881,3.2399358031296,55.904774642236205,0.0,5.71419018322857,8.75685435335027,3293.88463505425,89.9243442673944,11.4342146015133,-4.48038333458845,61262.100561030704,14414.8,7208.089,2.03870801117202,23.9201575928424,2.36800384846691,61.141000000000005
67.0,2009.0,120.852,2.32862144796663,6887.1,8.925394923242289,40480.013,1.77887838804396,14.325059017097098,3.2262679733886497,58.29458473424421,0.0,3.2834966735818,11.467200801201802,3149.5651406995003,88.88512333578751,9.857885746005287,-5.07921267285931,52105.1524837739,14220.9,7540.843000000001,1.01566327592341,23.966772317614303,1.34388553349095,61.342
